ID1575575372818,6,1.3713328878777382,8696,5110,561956,5000
ID1575575429092,6,1.3713328878777382,6342,4258,536012,5000
ID1575575479728,6,1.3713328878777382,6326,4208,431861,5000
ID1575575516243,6,1.3713328878777382,6105,4087,522198,5000
ID1575575560246,6,1.3713328878777382,6954,4554,403107,5000
ID1575575598249,6,1.3713328878777382,5900,3983,423510,4000
ID1575575633049,6,1.3713328878777382,6165,4183,452467,4000
ID1575575671546,6,1.3713328878777382,6557,4416,439696,4000
ID1575575711829,6,1.3713328878777382,7615,5179,505030,4000
ID1575575758341,6,1.3713328878777382,8402,5733,556353,4000
ID1575575811954,6,1.3713328878777382,5689,3873,418358,4000
ID1575575846861,6,1.3713328878777382,5673,3859,405432,4000
ID1575575882190,6,1.3713328878777382,6074,4047,435537,4000
ID1575575919912,6,1.3713328878777382,16444,6527,527439,4000
ID1575575987854,6,1.3713328878777382,6019,4027,376581,4000
ID1575576022944,6,1.3713328878777382,6571,4445,392899,3000
ID1575576056338,6,1.3713328878777382,7420,5019,419310,3000
ID1575576094595,6,1.3713328878777382,7441,5047,400829,3000
ID1575576132163,6,1.3713328878777382,25039,4771,570849,3000
ID1575576493097,6,1.3713328878777382,5759,3946,336746,3000
ID1575576520353,6,1.3713328878777382,8952,6113,477708,3000
ID1575577572589,8,1.3393631018733518,6901,4160,481903,10000
ID1575577627603,8,1.3393631018733518,5779,3852,654191,10000
ID1575577697744,8,1.3393631018733518,5778,3858,578680,10000
ID1575577757767,8,1.3393631018733518,5992,3997,676622,10000
ID1575577823117,8,1.3393631018733518,5785,3851,520811,10000
ID1575577876875,8,1.3393631018733518,6246,4175,671524,10000
ID1575577946979,8,1.3393631018733518,5749,3825,678103,10000
ID1575578015378,8,1.3393631018733518,6026,4014,513880,10000
ID1575578065231,8,1.3393631018733518,6061,4052,530969,10000
ID1575578121016,8,1.3393631018733518,5772,3886,629974,10000
ID1575578187038,8,1.3393631018733518,6508,4287,639968,9000
ID1575578254001,8,1.3393631018733518,7521,5045,634105,9000
ID1575578320360,8,1.3393631018733518,5796,3853,593600,9000
ID1575578377478,8,1.3393631018733518,5826,3900,505061,9000
ID1575578427235,8,1.3393631018733518,7133,4555,669285,9000
ID1575578502441,8,1.3393631018733518,5754,3849,537740,9000
ID1575578555686,8,1.3393631018733518,5820,3853,658691,9000
ID1575578623525,8,1.3393631018733518,5744,3856,662417,9000
ID1575578692526,8,1.3393631018733518,11551,5756,686644,9000
ID1575578776071,8,1.3393631018733518,6103,4085,689250,9000
ID1575578847674,8,1.3393631018733518,5763,3839,626568,8000
ID1575578909986,8,1.3393631018733518,8394,5067,700554,8000
ID1575578987672,8,1.3393631018733518,17894,5938,673340,8000
ID1575579082927,8,1.3393631018733518,6396,4268,576252,8000
ID1575579138583,8,1.3393631018733518,5839,3917,498682,8000
ID1575579185754,8,1.3393631018733518,9943,6596,738944,8000
ID1575579269531,8,1.3393631018733518,5796,3848,534027,8000
ID1575579319570,8,1.3393631018733518,5900,3931,658202,8000
ID1575579384935,8,1.3393631018733518,6003,4030,491065,8000
ID1575579435124,8,1.3393631018733518,6067,4053,593222,8000
ID1575579488051,8,1.3393631018733518,7348,4921,640947,7000
ID1575579549212,8,1.3393631018733518,6077,4091,635844,7000
ID1575579613162,8,1.3393631018733518,6215,4164,653283,7000
ID1575579676418,8,1.3393631018733518,6317,4197,626342,7000
ID1575579734986,8,1.3393631018733518,6725,4539,572602,7000
ID1575579797120,8,1.3393631018733518,6365,4211,647219,7000
ID1575579862597,8,1.3393631018733518,6160,4099,627249,7000
ID1575579924430,8,1.3393631018733518,5760,3829,602209,7000
ID1575579983126,8,1.3393631018733518,6118,4029,629329,7000
ID1575580039686,8,1.3393631018733518,5745,3857,587666,7000
ID1575580097612,8,1.3393631018733518,6668,4425,611704,6000
ID1575580157959,8,1.3393631018733518,6376,4257,579488,6000
ID1575580212302,8,1.3393631018733518,7707,5163,670409,6000
ID1575580279018,8,1.3393631018733518,6187,4096,542707,6000
ID1575580328471,8,1.3393631018733518,6074,4091,564735,6000
ID1575580381492,8,1.3393631018733518,5770,3879,549647,6000
ID1575580430393,8,1.3393631018733518,6340,4205,502640,6000
ID1575580479712,8,1.3393631018733518,6081,4038,585471,6000
ID1575580532549,8,1.3393631018733518,6207,4125,526099,6000
ID1575580582644,8,1.3393631018733518,15218,4901,690082,6000
ID1575580660097,8,1.3393631018733518,5757,3818,387229,5000
ID1575580689703,8,1.3393631018733518,9244,4735,422003,5000
ID1575580734806,8,1.3393631018733518,6120,4130,527217,5000
ID1575580782881,8,1.3393631018733518,6385,4257,497066,5000
ID1575580831421,8,1.3393631018733518,6613,4403,545253,5000
ID1575580879719,8,1.3393631018733518,5887,3963,508447,5000
ID1575580926779,8,1.3393631018733518,6745,4490,494654,5000
ID1575580973568,8,1.3393631018733518,14453,4303,563833,5000
ID1575581042678,8,1.3393631018733518,5807,3903,486099,5000
ID1575581086640,8,1.3393631018733518,6055,4025,452764,5000
ID1575581131643,8,1.3393631018733518,9728,4452,479066,4000
ID1575581180952,8,1.3393631018733518,6620,4473,445875,4000
ID1575581223075,8,1.3393631018733518,7565,5043,457220,4000
ID1575581273740,8,1.3393631018733518,5957,3981,420865,4000
ID1575581440084,8,1.3393631018733518,6837,4649,469319,4000
ID1575581483287,8,1.3393631018733518,8926,4579,448268,4000
ID1575581527601,8,1.3393631018733518,6977,4717,428761,4000
ID1575581568129,8,1.3393631018733518,6185,4243,460863,4000
ID1575581609553,8,1.3393631018733518,7754,5222,552925,4000
ID1575581666221,8,1.3393631018733518,28716,5310,486798,3000
ID1575582011718,8,1.3393631018733518,15894,5905,413264,3000
ID1575582055854,8,1.3393631018733518,19839,4885,557255,3000
ID1575582124445,8,1.3393631018733518,14498,6175,488014,3000
ID1575582185783,8,1.3393631018733518,6856,4585,362023,3000
ID1575582218202,8,1.3393631018733518,8935,5995,426890,3000
ID1575582267814,8,1.3393631018733518,6639,4501,352059,3000
ID1575582367332,8,1.3393631018733518,44832,4172,379215,2000
ID1575582433232,8,1.3393631018733518,7774,5326,277791,2000
ID1575583231112,9,1.3161433758139238,6310,4229,560745,10000
ID1575583294774,9,1.3161433758139238,8254,4427,643551,10000
ID1575583362395,9,1.3161433758139238,5770,3863,637701,10000
ID1575583425144,9,1.3161433758139238,5747,3839,544996,10000
ID1575583479135,9,1.3161433758139238,5788,3840,640400,10000
ID1575583543335,9,1.3161433758139238,5783,3851,523346,10000
ID1575583593848,9,1.3161433758139238,10531,3867,711882,10000
ID1575583676815,9,1.3161433758139238,6353,3877,637958,10000
ID1575583744793,9,1.3161433758139238,33320,6045,678765,10000
ID1575583917126,9,1.3161433758139238,5777,3850,615856,10000
ID1575583981457,9,1.3161433758139238,5807,3845,601328,9000
ID1575584035948,9,1.3161433758139238,7901,5347,656778,9000
ID1575584104125,9,1.3161433758139238,5785,3867,629440,9000
ID1575584166837,9,1.3161433758139238,6368,4249,631082,9000
ID1575584232469,9,1.3161433758139238,9772,5223,649098,9000
ID1575584301675,9,1.3161433758139238,5779,3835,556129,9000
ID1575584356622,9,1.3161433758139238,5793,3833,644207,9000
ID1575584421049,9,1.3161433758139238,5727,3855,650221,9000
ID1575584486850,9,1.3161433758139238,5796,3814,637216,9000
ID1575584550071,9,1.3161433758139238,5828,3849,619058,9000
ID1575584610112,9,1.3161433758139238,5727,3843,589503,8000
ID1575584667051,9,1.3161433758139238,5790,3845,530158,8000
ID1575584718502,9,1.3161433758139238,5835,3852,610062,8000
ID1575584782530,9,1.3161433758139238,5780,3863,592578,8000
ID1575584839552,9,1.3161433758139238,6272,4125,625638,8000
ID1575584902121,9,1.3161433758139238,6283,4129,619201,8000
ID1575584963667,9,1.3161433758139238,10563,4097,670892,8000
ID1575585037293,9,1.3161433758139238,5822,3871,636526,8000
ID1575585102131,9,1.3161433758139238,5816,3855,412704,8000
ID1575585141032,9,1.3161433758139238,9733,4895,615399,8000
ID1575585208870,9,1.3161433758139238,8558,5678,612391,7000
ID1575585272848,9,1.3161433758139238,13445,6161,650705,7000
ID1575585345905,9,1.3161433758139238,5803,3822,531695,7000
ID1575585394025,9,1.3161433758139238,12702,4531,561784,7000
ID1575585454568,9,1.3161433758139238,5837,3873,540182,7000
ID1575585508476,9,1.3161433758139238,10653,4083,551250,7000
ID1575585565669,9,1.3161433758139238,5826,3849,612450,7000
ID1575585624689,9,1.3161433758139238,6063,4000,492243,7000
ID1575585673019,9,1.3161433758139238,8928,3843,635194,7000
ID1575585742509,9,1.3161433758139238,5806,3862,549847,7000
ID1575585794920,9,1.3161433758139238,6686,4408,514411,6000
ID1575585841904,9,1.3161433758139238,5783,3845,523654,6000
ID1575585890082,9,1.3161433758139238,6364,4221,530998,6000
ID1575585940882,9,1.3161433758139238,5867,3885,575025,6000
ID1575585993927,9,1.3161433758139238,6402,4169,459585,6000
ID1575586036337,9,1.3161433758139238,5798,3847,385653,6000
ID1575586067312,9,1.3161433758139238,5855,3900,518101,6000
ID1575586112962,9,1.3161433758139238,5928,3946,539402,6000
ID1575586167276,9,1.3161433758139238,5804,3875,508462,6000
ID1575586215571,9,1.3161433758139238,7860,5223,583379,6000
ID1575586281983,9,1.3161433758139238,5937,3998,508591,5000
ID1575586325856,9,1.3161433758139238,7808,4619,476889,5000
ID1575586372506,9,1.3161433758139238,5823,3895,482627,5000
ID1575586413581,9,1.3161433758139238,6717,4493,494880,5000
ID1575586551432,9,1.3161433758139238,5756,3871,466016,5000
ID1575586592801,9,1.3161433758139238,5782,3851,431432,5000
ID1575586629209,9,1.3161433758139238,6230,4223,520056,5000
ID1575586680585,9,1.3161433758139238,39899,11173,663216,5000
ID1575586855128,9,1.3161433758139238,6385,4207,496540,5000
ID1575586902139,9,1.3161433758139238,7990,5393,549441,4000
ID1575586953527,9,1.3161433758139238,7525,4991,488267,4000
ID1575587002789,9,1.3161433758139238,6314,4247,452705,4000
ID1575587044453,9,1.3161433758139238,8211,5542,465669,4000
ID1575587093648,9,1.3161433758139238,7597,5083,564414,4000
ID1575587147895,9,1.3161433758139238,5785,3872,420735,4000
ID1575587182323,9,1.3161433758139238,8601,4069,356389,4000
ID1575587215217,9,1.3161433758139238,5852,3927,411531,4000
ID1575587250497,9,1.3161433758139238,11230,4406,469419,4000
ID1575587303273,9,1.3161433758139238,5778,3939,446426,4000
ID1575587341743,9,1.3161433758139238,21163,6987,526372,3000
ID1575587524385,9,1.3161433758139238,13243,5691,453062,3000
ID1575587576387,9,1.3161433758139238,8603,5977,480075,3000
ID1575587622963,9,1.3161433758139238,10486,4152,409772,3000
ID1575587725934,9,1.3161433758139238,6010,4071,362223,3000
ID1575587966164,9,1.3161433758139238,6540,4403,371417,3000
ID1575588124192,9,1.3161433758139238,13733,4568,341336,2000
ID1575588303667,9,1.3161433758139238,27479,6627,365423,2000
